_id,target
345b2fed82b1c88a209af6f1bf7c5ab3,0.008411590182304071
e7d931848a9b36a412dd8d0a85ad038f,0.00187343784032121
b92d227c5e516ad05d68bf556caae7b8,0.0014397540823526886
68b6f0644d50595a97c9fd60b8d8e697,0.0013483499185491248
8260816a4d905ada52d33361d0496aa5,0.006821840836676467
300f8af76c767dc432961f58a48aedbe,0.0009261076211444922
cb82db13f705881707f52c3085af051a,0.8421260560778335
bc803ce59e267cfd37f5d914ea2ca734,0.002014556010594066
5eba5d7f4a561ec133faf5a6fa54a84c,0.0012712613238708209
7235d7813bcd9d218afdc45a28a3ec9a,0.001379830679343182
2e70be0167e50a2ece78100a94f6e9db,0.0013799960291997033
5ac75574af8c46f6736556aa131f3560,0.0012196260257095145
982fd39dbca7638aaaa0b5f9f85cedbf,0.0019698011678901733
40e68214bb5d18711550dc0823593582,0.001279308355778385
1cfa86bb52991d514f72c9dc51633925,0.0016984454511886039
90ecf407ac6cb240625dc44ef305b344,0.0013265219704487058
e6c6c890e84315e3c6220e3a1b578a3c,0.0016250648066386672
a89188d05ceefb7417dde0cae6f07597,0.001516616929699891
e0ab120822fc0eca242925dba960e9c8,0.0013557736526159916
a3239db35384d51f312e8e6f3eb8faff,0.0011797452461960554
0137d122513d1ba0062d531a247e5a53,0.006383372229101941
cffa6d6c2c7c07a9baa1323f4b6c4db5,0.007998765163478054
b12d0267e9700607da07edfd940b5b90,0.9979095262235592
73c34866c6625cdf45997bb348fefd6e,0.0014260364321213837
f2c08c8b66b82015852b1dd51322355c,0.0011977312467478201
2fc31b54dbee1adeeaaa709d2d0461a6,0.0013102172935580147
f4162e3a5a54375ce23fef474e9a2bab,0.0045864539788718316
19bd1c389e027c881a24eebfd545a596,0.001483187133699216
eaba798f0ef8abad4f3496fe9be7551f,0.001367642207364953
a47981814a87c1ce60fb8b871c07e02a,0.001290431548536983
32ea6b2d106b74a78d1742cb3d6090eb,0.002102470489185585
033faf6d9fca77f29d3529b55e7abba8,0.001216281661109066
484aac4e2c82b341a941d0b8edb2ce15,0.9983374507906415
0caf41e4e239a69d20484587499d84b9,0.002258233479591293
eda9641c4a50dd41c5b093f43f9bd164,0.005329946002552304
3dc0bb81dc9bc003fc6601a3efa517c2,0.001652724318760873
d659970fadd529ad076b1210badde353,0.46034906358081673
a92efc371901383bf4e474ec3aaca25e,0.009991378456423044
b394c04d47ea4a7fbd939ae4146ed5ba,0.0010189679501745542
537590e396a682ee2c61fcf187173ad2,0.0017590979450860657
53ab15c148908fbf29e8d912104c49e5,0.02077305952363013
994075b098207f1618fd73106f764c46,0.39620129099389434
fc91042234144666e5848a518f9b9586,0.8182961746113817
f465c33520c5cf18eca9408e0f49ac6e,0.020635254466935943
65062cb2a5ce03b33ab6c6c1e2cd47ea,0.001727220436378132
afe99b09310378f36c510561fa6c460b,0.0013221372141533504
b179fa9feff0d4a9dbec142445a81e72,0.001691334339284029
da5d6b003d68cabb86dbb88d8c6d6bdf,0.0017085162544786512
c799a81a75f89cfd013f6e7974dd3dea,0.004720581451984147
3c1e14e17466e8defab58b9c1f6d037e,0.001678763960033028
beab188b52ef89eaf5effabeac694096,0.0017922809071520267
7806f21163c2fba1002891d8417b4437,0.0750434710350754
d5b2f0d04db2856991db9d956b4fd44a,0.0024299621907198257
1e811350652fae3096e8ce3bea8b9f00,0.0022294953537594442
717df11f32948d28ea33cf35b053f1c5,0.004236767396048965
2e5d6cc9cf5ad0e6da466b3db5e64354,0.0013392092395240961
010c9bd0a40103ac4bff00e9170e2b12,0.001943498072340369
9bf5654f775a0487cdbe44ec63f603e9,0.0021112531131558324
4546dfc2a27a644533ef58022236c1b4,0.001637044289504852
f0af5aeb0f2ad763107b9d25daee1940,0.9381813985959525
a92be2338ed00d13bae7d921727c9d45,0.0023212664467147114
f54829b19ba589c80190f8f0727c6ce3,0.001231116526822698
4f8c6f09c5e87c150c62fb4c01b1fdd6,0.008075823752499198
ae522697e3a363204df662bdee7f81f1,0.670043849595833
8ee18f49630cba444de66e312230c56a,0.0013665006728750442
2e7e70d011446b9e0e891d7dabfba3e3,0.017329279766579365
51c1d0bff6bcda6eeed0af517164bbc9,0.001388310361233478
7be8d103076bcad7331b64f9a793fac5,0.002124891008414122
e3e2ff0653606b7b9c0d04d3b791eafd,0.0017351268815918588
7ec13ccc139996cbc613e8547de36f18,0.0017313176346450492
5500b3b31638bcfd91784533d9f0b9f5,0.021611766533027228
53fb525c123d2522c51436127ef3af58,0.0017931436632257027
33bfcf304009de0889132a7c87d02ce0,0.002317968705809028
4098969b32b3aabf3ba93d4f44f9e110,0.9703264240593134
9e181a2c1618d753d228c11e27e7eea7,0.0012341418107898684
c863f13cab263782b7c1eedc7b43b554,0.9102903101519815
4549d605873ece7eea6e7260bf7c3f64,0.0013875522598912732
dc1ae99eabd5a5a268270bdb1ba82c8e,0.0019125336957415064
9f8f9c5ab15cc6a43537738b7a896a8f,0.8852023923508675
73cd8f956d8db3bbeb925e9d28fb14cc,0.0021836587835090317
fc4630464390ce35d0ebe8b1abd7cd8c,0.0015518181095918015
20ddd213899a18db8ff46d6af1acbffc,0.0018376671469608962
25a9e307b6317635f24f24c3f80760f0,0.0018837255801709154
b1598e51a25b807334ea116dcacdcb5a,0.0014263834105008816
6477c6756f8c6a325db4d649a7b6894d,0.001173682205701192
9afc2cc7a9a0ae3b8b5378ca083cfbe2,0.0015835556387738877
78d7e0b06c8cf3ea63f8cc6bc49feca2,0.006925828240228965
7e731380e3f07f734f521644aea0ab81,0.0022174278515253412
b9db5c657e63a134cb1fdd1a4f448a8b,0.001628694823857349
ef517ebf1373d330810ab99784421bd2,0.9380371688084121
3dd7a6d2db2b195093cadcbdd73b4e14,0.0017392575911609994
8b41ffa211e0d66767ff470ad0f1418f,0.0028896991624774624
fc4457c8148d4c9536bb6933a80268a8,0.007191221399197764
1d7d7e8195242b704e365c3e22223526,0.011048918303961838
a6881c103987e1dc41055c8fe096d752,0.0241620171927279
19c2d024b76420700b3fabfc5747530b,0.001381440938381438
5b39227d810163bd011d798a131eb603,0.0020551957824939925
e42af148b2e620470f8c9e805848fc30,0.0018749138375119886
c5bb25f0040e894b7cde013162d41b50,0.0014344196305115004
3045fd5bd59c01d8e5a91f514e8e9262,0.0022327416117118603
814f838a98da6895543f435a2447f6d8,0.0023660578259753462
f240c5c9f15eebf6c314746e2b1a4290,0.0017778514224748288
0b34976af6d9ebf0215a52ffa799edcc,0.0014492254167657358
6cd3615f28de73c6e52501a5ff4d597b,0.002318164561673572
13d5a20150da14ea69691b6ea5f6c3a6,0.0013547776913771068
f4fb7176ad5381ab6214413704f1a179,0.026280808965894735
76387e08487caefeb53d6f9fc29c8eb1,0.0011282717599266298
88a528cf330e1496d371a73dba7fe8dd,0.11577508747583559
f2b5cb054842dc75eedbd4f7062c5f61,0.0013914170318377202
e25d60b4e8e4189c2ccc0380195dd443,0.0020056409891515237
388462eedc4c3cf5c8adf2ee627b7d30,0.0024132274561789995
c6ff77ce529fa270a848d9c9e04bf66a,0.0018204817042314584
4a344431371c55ca1c6874b5a66141dc,0.0015736015861417994
3095a1881a804d4e3077c10cb616593d,0.0038530211521755962
fca3efbc8d5bd219451abf01b84d5e3b,0.0016475939533571462
b57466a2c55d3cee99847dd505cf56b1,0.006878658726334782
8a52a2f8770fd343a0e41381c2965891,0.02733506894623717
07c0b20751f2da8f1e4a5279f434dc22,0.001530084373030273
c639f6e55148a5314b57df3260b4f36a,0.03205416969628794
d7728227426eb622155bba7cd9bb7fa3,0.715374307074571
a4b257343aabce3ffe10e6e4fa2a8a87,0.0016585496735598564
4ec90418bf137b30858689d2ba5d577a,0.0010859050442522174
167de9b63e64a8c35d83778f8364b228,0.002987643610870489
2d53bf76389937fc2e3f17ebb2dbbade,0.31977499389956854
49843df67bf8f7c10d2833c757a1bdcb,0.9159626223032037
a907d6655415d17b1f789986024ddc52,0.008826305302018703
e7cd86f2aeee0d315617c0a4802c2134,0.46383079527845533
af12061c8b801ce61932ec633c3457ad,0.9924572627428572
1ccb2985c20f508949b49e1b2eae1381,0.17937190450731447
691130ae0f3e4b079dbdae463350e6c8,0.0025624862010536083
9740be09bd6493fa6ac84f9b6c178167,0.0016080986639680857
c2f4c899654d6b2e1ad98a8916cdd311,0.0017933487336846226
c7fd46caa490928b32012b5465b7e508,0.0016803887854149671
943da862836d7de10286af263ee97d41,0.005166388708747105
fda4d5b4dd3fd6c1353e2fdb57723bcf,0.0013134653171047064
c8bbe6016d25e2c90fa70ae4e02d7881,0.6270565800026231
d56407aef858ff6c47952b8cfd5084be,0.9967120549597451
e63b24c95142dfb35fbb94d5d67d4abe,0.007467690378737867
adfceaf658670eb12b65615c43a8b8d7,0.002032009601865699
33ed81c852043ad6510a56259b7780f6,0.2361622742680787
6786724398241052f44a1fab7067f258,0.005006132162792824
20fc7f510ef5dacd5f668ef44a8d5171,0.0012212826887687805
2a5695abddbcf0dbbe38433e513d8054,0.0020610952977760835
d4c5029f1d49a929bb6657ad886d66da,0.0024783068148178946
83edc684d3a48d9f70643779b0c181bc,0.0017724804097041312
40d993d5fa61c8fe9021ac0468d3b9a9,0.0014821986342433307
aa7667249d7963af1bf93a9456d42629,0.03361347702884756
be82709ea04b470f8b6f465bd0d6be5d,0.0022757927265486914
09b3f5b82ba3a81bd020715f65b27072,0.0019103104707116785
fb4ec2472ef69e30945fa6e10e90a4be,0.9840863260630132
8da0f160fd266b97fba284aa1a65efdd,0.0018261292406962445
eccce1d1986f1de0e7f6ca67503c302b,0.001877979363785368
c1fe9c7be8d89429635c6cc031b4dcac,0.006170687133914406
5ba71359ca527a1fb9139cc2445518cc,0.001450939456196085
355f2b905c1b3789622eccb0c60a4989,0.005864221579052208
1e4734db97a2b13998824f8871f0501d,0.9590756485333535
c145d7509c53bbda306c42e6e290d276,0.28764269325487585
2e46eaca216a1a8f9b54f97fb53c4712,0.005466802757339525
b7a5b9bc01cafac57bc569dc65679f1d,0.6533593596877895
0e08d02042dc483b8ddff7c943e3ba06,0.004518978574827794
7fe175b228bb83e5bd09e097da9847c7,0.0018910232870825603
7b439564f4fb0c2b8f4d7a65b30253b2,0.0016301399342961386
f84d1182d72119d6a16b709838ea6db5,0.863013269835921
48208c69606f82856c25dfc550df342c,0.0012615156990610414
4b5a2ae25169afaa7c45bb2d2cb1224c,0.0016072712277181926
88424e757f66efd36c624e534052284a,0.0017534024148441476
2864df9a7048c9b5d26dca84c9ca23bb,0.001594187912160945
d2b1c7602af52fd9b65f7ff7da3e1d67,0.0012989286828736404
42556e0cc5bc88b0e4551b43cecee9e7,0.7748177017954896
7cd02ba053b0f236910023e684d6998e,0.001871408227258645
2ac8b1411e7878fcbb914298069513b8,0.0013743901914396563
749a1c7ffcf164e6e07d91081a79e51e,0.0015348257864810542
ce406c30976de7814e1a8f1b6933c24b,0.004292261453315217
2d774a4c159bbb5d7d2e3e0a9765661a,0.0016135446391503344
19a2e4dbb2b0ecb9947f011a942a2f80,0.0018357979500561435
ea32e022ccef577b3fc7a6c26b7758a4,0.9900679588586931
2801d55bbeb9e056f306adf5b3441930,0.0021963947843209554
5eea70f37e0f17db13bb8bfb3f4f49ad,0.03468260812107978
2e6b6fb2658c686d39a53de78a3f4bcc,0.0016228816100311357
e5df39f25125363db732cf155dfa6a45,0.002812566777682517
0f8a18ac7d241d19952393ab548be203,0.002176472285302893
33af3eb845c23cbc54af0adde263d891,0.0022296899756465323
47e9f9f4b7d873fe4e25ba13d73721c4,0.002161223132851993
3ba0e63a451d6567e8c9ff3d971223d7,0.0015304895193464817
8c20894c45fa5fbfc9cfa88025807ea0,0.005662439481968289
f7cb08dc65f85480c92c9955144d4538,0.2755302552658929
22ffae7109aea2958af91bdbc721b5ac,0.0017941930267504928
b53cea0258f124a3ea78d0261bbe266e,0.0020233355497993187
2afe0a73ea8cd5e34acf09d800aa2d3d,0.12956922929990103
d3b7736e4e360b901d66c5188706cac7,0.517880440109295
6a4051786af3084485af1dd39d942aac,0.0012599585573583995
c36cbaa021fc94f78edeeeda5fa0eada,0.8331907599437556
1276481102f218c981e0324180bafd9f,0.0018118240887845308
6b78a991e1fcc185a76ec1108839ff91,0.0016900030601957224
210e349c79122203ffa16c3fae00c004,0.001501841671784971
fc3ca61408fc232a8c2a8947b0436df8,0.001927786858804843
cf20169eb5daa3744c4a7a19d8002ed7,0.001026421210957784
dae110e35f932dfbdcad6a563837e9b8,0.00140448908041531
785b8eb258d38760b4e81d7a1e2d5de5,0.001715496311791359
65f6670731a1f19acfbe4e4b20a99ef7,0.029983953238921758
4c9ced1206d066c3ec8d128534bf0e68,0.0012362738574536684
c0e51ecf234911ad9bf3faa22a355ccc,0.00166450379340218
6db374662a37ef1a597c44882eab178f,0.0014125127373650083
c315ecafda0eec733fb9cbdce3a3a122,0.001779443734513592
8d24d8f4e8db490495b74e0795cf6f21,0.7850058006993115
a517a5cab616d6960d31989dc64662bb,0.009018434485862058
a7c265af532d21479a90b2ea5ed16ec9,0.23513918719304494
70902b8ac59ce6d1e4d38d382d875110,0.0017367138153305385
11f110ccc42048dea8e8a8f5ecf77e19,0.0018834767929976238
ff382671fd9a6e4abf692eafa8ccc9ff,0.0011841095447672882
72bb8515a094b4f3f2a3cb6d4f9f19ff,0.0016536261144228048
5917b7d2b70824c8ae0e9b945a7f1812,0.0059142081195980335
75504e11e66697a74baa5179c17bb901,0.9339507211399323
79b7fd8e8dc7036a309f0f709899dd89,0.8285369650488476
28600fc8fea3df8b734cfd57fdf5912e,0.0015218527099942357
0ebb647786d08ce49470de8b5355198b,0.0013136136208018046
5bea9bd9c29bb503d328effd2635b42e,0.0013695016120932393
5b8638a590c5675b14e6632206588cbc,0.001446518355837753
37dc1ca071a3cc8f2117f6fd2b0d47f5,0.0018811765598363659
b43e3b0286664b420fa6ac3fe4cbff8b,0.0028787171557346698
5303bd65e5f70e6ad8ca716296980ec9,0.0018628042052372226
aba66a628661c248d76827a6b328030a,0.0018268668888313027
f591c727f10c6a304df83a7e74cf4b93,0.4022876724001498
e72ec2f98a2e132cc36b89366740e48d,0.002053234253853166
a24e7be1a6229e1f06c974e6e1d8d5b0,0.0014298077425242584
e0320d8a7fc0cdc7ae27ed59dc360bdc,0.0018019324248566015
c318256f74e664d7a4ca198a58187bd9,0.030114766416156624
50a6c4b8d79bdf963053c510f1409a87,0.0009676364080015319
a83d8506f11d62f097245c27c4236ff2,0.0013433785624354202
0a0b686ee19e4857f2919b25ff2c5dba,0.0052497903009492836
4a20ac6bfb62b8a4eac14ef73eac8118,0.0014633080928195992
f7725cbee23dcbcd3fe5fa9d706792ed,0.0014219264862067992
c23fd096a9a6ce32f9baaff0c832917a,0.0014591116325747703
5fcb7fa21f2dbafee32769f943c8c480,0.002127273086013031
435f70b775a10fafe2ac226d30c46137,0.0018493356595327244
a2d46f29c19b9083a39003aee84ffa24,0.0012892146189142008
f247df118ce70713523b50b12a863126,0.016203245990089966
c624207ece2c660cb2101e05110e6465,0.001226705027445668
83bd0bf2b4feb076bf35da6fd715a80e,0.0016789092444261264
59bcafcabdd1f16e7b9889ee10dec858,0.001952950104214906
458ec8be172a16f88f8b3039e8b702de,0.001968366680386197
c6e0b5b59e16e7f6c374752fbfeb911e,0.019128935890395354
ccfcbfaeb229403b2b95ea7819587648,0.002151555270517151
48656c0e55ce6f28eeb79baf00134ebc,0.0017782283250184557
4525f00761c3c12c9d5011b77253a1ee,0.0014339200348872706
0435c751def88e765f071037c8e0f496,0.0012475425007128199
f97c8a3c41bb9799ffbc55165457dc9a,0.002148642672600229
74fba405a7b605eb0d91e11208291000,0.007718502897880341
71081c48a3b5573cf1350a575f9385a8,0.0015961896889637118
1cd187c266f159688491d83a51fe555e,0.001570948259041806
4bc20e71f3082fd9ea3f69efa87417cc,0.8528096702628668
97327135351a7f20f8278fee02170549,0.0017500191794723083
6a6793e67b912fdd008217c87e87038d,0.0011260356059265828
d33b452ecd15fdb3ed4bc5aec33b1c28,0.0013429822750790443
3980426d8c5ef38990c66fc9a6c9598d,0.0016365109324088713
4b481a55ba2443e27edf96b479382897,0.0013656781677680464
f500d34d9330949959351eb58c96d916,0.007473251829090373
3313fc09b79e9e670f69917596d84732,0.01854582779515482
a1858a62a8ec171498c9b54eacc0fd23,0.0014906418917687695
66dfda35654f0e2209b4b30f1d6c6ce3,0.0012004276447947024
c9886021fc00b25dd2cc9e1587968163,0.967306971248762
6a6a7c7da9466097b7a9c068985bec63,0.0011498756329736274
1451c221f978d04982935a2c26b0f15c,0.6913946151206465
2b77dfa6969f7c6a0cf7dd19ca52f424,0.9979277170580324
63be8c1a5f7e53d837e3a4b347d8d811,0.001305036190587071
dec6e76bdbff4dac35bf321483660e5c,0.11020208763264613
eec66288dc2e776f924e3b264c5f8519,0.0012772522859038975
aa3b03401eb07c41632a84b082bc4da0,0.05599569208964107
873a4421a33fc7fe1379ab119ca4610d,0.002164993428340056
de5ff56822d40b1c963922c60175b22c,0.0014580786702169256
f343b94ad8d3d993e817e45f945a8961,0.0015731811641529355
e7db5fca51707290e3da6c99b29f7afe,0.001138447122518685
ecf1cc27a9a7c182cb702e735a9df36c,0.008825212009504745
2666a9772b8d04039ce2ee34df5a3f1f,0.00125337234509353
29ca5a87d936cb86f93955dae112550e,0.0019357546471330353
94e5b5ad6890b1b14d9b7dde9097cb5e,0.001296075941468932
aa4d735e429f5f3fdad4945b83253e75,0.8778968239884595
faabf212cbbfdc2cf616bf88f561cd53,0.001802896554736973
10743be48173bb61b284923732cbe6b3,0.02924696748149385
c6f9034a04b384cb55761709b203b365,0.002519596081482111
4b94a4903f7861c71671c9c1b6bb6de2,0.002650691363150219
2a80ecf47c6d392ff69d2dbda22ed917,0.014584107419404533
92230ea9c7c08df6a0460b1f2b8293c2,0.001622575498934371
1c66db2c1aecc496f614b639167d0d9b,0.0012956678229789605
ab75d75a7afa977ba1797996d12cbd99,0.001393073242178552
50c04a5c5f2d09fb7a3e61ed000a5f1e,0.7784841045729153
a09177895f30ce35777dda2fc502f81d,0.03416628792833476
9630c4e57fb5896ceac32585ff74c5af,0.001482465266754425
23779ec1adf611cc8fd650412f38a1b6,0.001636504743439081
447b52c7d767af5b61ed8390a04b8f9d,0.0016093493046185135
678cd7c5b376e76f844675a03db8fdf9,0.26677043407727236
62025e45b4bd0b596d2464a5f9645750,0.6167262362208816
c86fa1b804c63c9366d3cdbc6094657a,0.9980942491083478
82579a4ab158afa98df39c5e61b4c80d,0.003892952044070163
ce5f13727824af6478e3ba89a71f6171,0.0015632393888188845
98b63b1c66ab815964e80da64bcbeee2,0.007614046626566983
99a602f0019a0a0a7039c6d052868f41,0.0014231209672897227
96bc3348ac8e26234a3c17f30a3c625f,0.0016239900681000847
05fb846ab7cd56d10ceec0cd3c04e846,0.0012267184336087805
29b537e0e9822e92a5f23614a66ba9a9,0.0014035232261321198
1417186b9453440ddcf47000041ace6e,0.005299377586800082
1e5bbe08b2610fa48132e884a5bb3a4a,0.0009018194226203327
3cc98bb6fa37c2583e62f86ab3d0fa53,0.0011552322611418939
90b9e2b22b07ffb8b063378f8d3a2896,0.0016996359698613552
3e83987cdc86e99fef5a930d59fc105c,0.0015512506363618294
163a9ea711173ea8cde8027015fa5b8e,0.004020150386667453
b1cee633e34c007880e3cbb35b2dc267,0.3108974841046215
a9056dd3a997b13f6bbff3ee1a2f0c1c,0.0014216124424992565
217ff5303b54dbe5494cc077e82031e7,0.0017533486606637137
d6bbbec1902a617236f5fade54357087,0.002226191750866151
868d065c48474ee6568e02b8bd7ba5a1,0.0024187011864061176
4504b92cca5a90f32272a28bd422f01f,0.0014032755275226474
289fa1caacd5207785dbe3b807d60891,0.0017985237988542263
9adddd55865dc2c75e2e191c84de5979,0.001890229703181036
91e938f6b1b3407bffc294a9a982e19c,0.0012074693591068544
d0c91b544c5e4cfbba445d661069be2e,0.027725795569802567
527e3a39bc066f9dfcc85c57acc8d262,0.0019023487372298942
0b8a453eabc49525d457701d169de3d7,0.0009443605997378394
2bc4e00424ca1f46bf0f75686eea953c,0.0009438241434049974
6407a5e2f8f87a62678576107c1ac323,0.001759303059177321
89246660be96363f0b139e8fa2a2fc6a,0.0013805675628006193
70dd6491cb4fbeef64338f9c788bcfdc,0.005667630485190552
35f6927eea3083e5e6f730334a21a25e,0.0014017140119568104
f4b1eb3860589dca52eaa65436580dfb,0.34981234438902403
8d187278dd116cd4b4403d813a0fff1a,0.10591020783981397
8b83cd9facc8a2121a002277addcf3bc,0.0017094691896617873
52b3d1769245a14db9856371c01d7ca1,0.0015885483114046108
6f4830fc1ecb3015b32f587aa68d07a2,0.001016419918842942
374457a73284a6f8a6b2b5299b168911,0.0010755743440029307
f413495b573e4bd8583958b7235065e1,0.06562651736867584
aa46312ef2cdf9cdecfc54a4ed3c5101,0.995185066195098
da1c4e50df8104f9b91a58eb0b652910,0.0016715949863657115
e96033e9c38b9552a3dc0e7f2381263e,0.0016334736645928897
167fd74252018ee62e53ae02f0082c4c,0.001229618812100959
1f7865cf08541f3e4a0de5f2e88150de,0.0014432476924737339
080bb171342f1cc4e11426b97311b176,0.0013039444367506704
a2b360537f752ebdb4701a160ebb9e42,0.0013341560245425795
2d867280bd33a0abe8083c594d63aa83,0.0015577654444808877
af50906212375487a2d6ea3243da34ee,0.0011384731880821584
ef82e75cd539c63a2d33f55d243aa70f,0.0020342629252706125
bed1810faf79add64a7f2cea6a4c472a,0.002728014866265935
929433037a67ff4d0a0068f9fb49c08a,0.0014847378661903261
d19c8c5ae727f6250026fca0f3dc7916,0.002382142121301535
cea0d262aa9da2fa0721bbaf7e511e27,0.0012402343393492128
68e4c3982a5a3ce8dc0e4466d4b39bb5,0.3450825448744481
013167adb9fbc93923f9c0789599ec95,0.0018790131143461284
d2e4bac70e55dc6d816631bd229b955a,0.9705141764044617
8a505e0a513a99cab1ba17446552a2a9,0.9332128588894093
0ac81e7d0c47c3377683c1b5ab43b0fb,0.0016911836562560154
951640a3b3dcbd37423fb8af7e048ad8,0.0014471376394181834
a55c2d2b0b916b665a624d98f8f6d9b6,0.9965016816742158
99d62afa5dee38c59f2f661aeec63969,0.0026825876933698426
3689fb0a4fc7ac127b79703d1daf699f,0.08580390072810844
c0f24baaad8b211e1d32cb6b53bde717,0.0010534367321594403
c402ea01f458a9dfb9e0fafa0c5eb21e,0.0017345299490700008
43c2c49fdd553cd7fbcf4fede293cc6b,0.001551394315566405
1148ddb49491cf67de8cf55cc1af8fc1,0.09498417541249464
71e6cf163d47b6b6753ffa7d9d914098,0.0047817646644099515
e719fc1b1c1f3d266a207a85a09e5908,0.8914978202471043
aeb12afb4165ce7e7e4e6f4a9e3de863,0.0013927554976016314
0d65a1e4ae1b2b2a017dd12d6c1691fc,0.0018179536565199018
ceb77141c340106c6da6174863a89db6,0.0012914045401842926
0dfb73c74858f0fe3807ebeaba373534,0.001983868847876279
04292a48c7b2d472d19c19fc27b5151f,0.007796465821152549
64c9ec4f24824aaa7f2601d51b0c4487,0.0014986574777689915
5032e611f90d01544ff66b263ad03b05,0.0011155263853271733
e71ecbaead665477d072e65e272909ac,0.0066140738022601375
5ad3acc6c104d538f438fdb3c9a5ee91,0.0015585029841983264
0c08cd93136aaaa546a756f6c17c2c1b,0.0016020827074074134
84b083561a2cf673657eb9686ca38313,0.07128505062945917
318dc7e52de6cd63fbc9efe5bed278e4,0.005654906592093786
e11a4414b77f2e8f4ed2d5168baa772b,0.00145514654160058
f56e743aa3d2c2e5a690ef5dd94105a8,0.0009844732785122576
7350902e9d00b7799bfd392ba74b96b3,0.0013372434128896915
87195dfd23aec490a24a250541a71ed9,0.0012549831025283652
68214937c8d5ea4d224af5aacda7cf4f,0.0015883704863741512
06350a5b8d2276430efb3e14e00fe8e7,0.01821485518582351
bf6b840811bdbaa7a52aed0bcc3d4afd,0.0017839539402413872
e5c18bdaa2adb35da1887f2c6f46536a,0.0015964596711117204
8d9614902db40223f4280704c7c2adfd,0.0020335464247453706
bdaf64995321175333f47d8081aae5dc,0.0012731834510398589
d74520862dbe9b2c8e916397c14c0987,0.0010874072361799357
e6573df1e2b4cb8818de826f4440858b,0.00892686351323777
ca550f9e1e2ea355eddab76647ca3e31,0.02272511610815691
6219090497e5106ead8a482ae9ca6337,0.8670972957715783
d9878dadc8f05a22e17a2be1e7d55f6d,0.001830468905124988
1af6b9f6f4ccda0519b60858b7e21d87,0.0018390319678934872
13f7c0c9aa98ca17c8a915230839afe0,0.001988576557830997
5bf37001c6b93355e6299a5818c04587,0.005395238303669613
d38ff469c0642024c9b9b537c5b306b2,0.0019447335628171105
2a55ed2ea6d8bb9e37f6148a1ef0dfa9,0.0013503053774887694
b51284fb6fde99debe1a0fdb30cf5e53,0.08046451594834582
abdced8227e4fb8618010160e485d6df,0.0012377353588159056
ff42114e3b3fc200c1f14d1bafb61111,0.9907018320708287
443814f38afc3f2225c23f9b2d54248e,0.8371996161934513
738ee56a99cc8bcfe465a8bed34ec628,0.9094203488770982
f5ea62007b149915a4b5987c0b3cd134,0.3373913880398859
93c22bc4f565a958eb2770cbfa457b7f,0.0014093232218884537
269b78325b501d11af5fef87c3dc3b67,0.00758364763302911
3ff82fa6d903a4edc8cd82667234491c,0.001970059118218378
91c55d2db345feaa538e154d49c3fd8a,0.040690538179996176
cca90410b6d619a33d48faf9e6ad7ec4,0.0013934335836650405
9386c1686d442c615ee951c6f73ea445,0.4971394328820115
960068e1089057585d98cffb61bf73e4,0.0209593885873568
339fe8de388b8136cd0d2a63da92a75a,0.0013362755686908072
72848e5a86f3b9f67cd44361d5b6436b,0.9900045266227873
eaed5b88e95c98dad725e1e7197d4752,0.0014064108149990228
32ee7984c37b6802e9d28eff7127f183,0.2878120583346393
0996040b263a553171f7edc1e2a90295,0.0016649563099407029
43139d4dc0df4f40f6504ef81ad8e142,0.0020421692042685807
e0d4a01ed11f8e35a22cad53675b83eb,0.06672707375365615
09117bd1c93e17d89f54fa63cc98bd31,0.005451449736219465
8bf3bb9b54053772254e8d3801bc7e61,0.007747451392779914
37cae4dd6597458163ef4286ffdb5f20,0.0013744767947253581
609a61e8d0d1e0850ca122862d85d590,0.0013139230762676275
519f6f100ea97688e93d8e53209d0515,0.0021439046997821045
a81507c23c0517d0335db9357cc3fdc7,0.0024934975121462294
64c71a36c65f8942fb7e3963990648b2,0.0017129343455779958
600978f8d97c563fcf53752ed3323f07,0.0011749816687340964
079d94442abd8c968da6501ef821239f,0.0016673936751531828
3e2a7bc811c3cb3e7149aead94501a01,0.0014244553066842002
bde59d584dad9a1cc857d07226c12a16,0.0011850963695363393
d773988f0779104364f816e57ae82d72,0.0015678459298216786
f91c69fef26905051fe117f8bb18e4ad,0.006522242170967208
2b39fccfdcb363adcd5051ebf4863665,0.0016498112322274575
fcb1db2428913aab7f6f98b675c29d3d,0.0019063829357455029
eb7c3e4c1c4c0cb4b4f80c99a2064939,0.0017050489209293222
272aabbb9719553e9b62eda5ce66dd14,0.0017274427733133177
cd1cf3a818e6b132d911bda11c3f1227,0.9797708450908906
22f4fd2aa45de7a12c9e67bee8112fe8,0.0015124695842752532
5adba1fba90235fa77926a434f9f1040,0.0021973881401252987
169fab76e90368779d4c71d8d2b39720,0.006629824149580708
6d94b88f972a50989328912ebd1c011c,0.0016509011665681549
268f60306974d547568b64d053474d74,0.12512960268760204
169a56139bf17cd6ac7f3d0be6fa756a,0.0017877460910719482
78f237fff369a536571e8700e3f5ef75,0.001508452251683117
d9caf490ec2183ed765d9837c15f0b9d,0.9313086244978048
1a63a652f66ba718fe7e3434c07f1cae,0.09547461538507994
bc9d64826cbe2168b5692fa17c4e00ad,0.9435793864733579
146f04937b999a75a0bf5fc8dea94675,0.0012989441251120295
80445c923ac949f4edbed7620ddcb21b,0.02636467182213495
